Univariate_LR_coefficients_null_raster	Univariate_LR_coefficients_farm_density_k10_R	Univariate_LR_coefficients_cumulated_max_capacity_k10_R	Univariate_LR_coefficients_farm_density_k10_C	Univariate_LR_coefficients_cumulated_max_capacity_k10_C	Univariate_LR_coefficients_farm_density_k100_R	Univariate_LR_coefficients_cumulated_max_capacity_k100_R	Univariate_LR_coefficients_farm_density_k100_C	Univariate_LR_coefficients_cumulated_max_capacity_k100_C	Univariate_LR_coefficients_farm_density_k1000_R	Univariate_LR_coefficients_cumulated_max_capacity_k1000_R	Univariate_LR_coefficients_farm_density_k1000_C	Univariate_LR_coefficients_cumulated_max_capacity_k1000_C	Univariate_LR_R2_null_raster	Univariate_LR_R2_farm_density_k10_R	Univariate_LR_R2_cumulated_max_capacity_k10_R	Univariate_LR_R2_farm_density_k10_C	Univariate_LR_R2_cumulated_max_capacity_k10_C	Univariate_LR_R2_farm_density_k100_R	Univariate_LR_R2_cumulated_max_capacity_k100_R	Univariate_LR_R2_farm_density_k100_C	Univariate_LR_R2_cumulated_max_capacity_k100_C	Univariate_LR_R2_farm_density_k1000_R	Univariate_LR_R2_cumulated_max_capacity_k1000_R	Univariate_LR_R2_farm_density_k1000_C	Univariate_LR_R2_cumulated_max_capacity_k1000_C	Univariate_LR_delta_R2_farm_density_k10_R	Univariate_LR_delta_R2_cumulated_max_capacity_k10_R	Univariate_LR_delta_R2_farm_density_k10_C	Univariate_LR_delta_R2_cumulated_max_capacity_k10_C	Univariate_LR_delta_R2_farm_density_k100_R	Univariate_LR_delta_R2_cumulated_max_capacity_k100_R	Univariate_LR_delta_R2_farm_density_k100_C	Univariate_LR_delta_R2_cumulated_max_capacity_k100_C	Univariate_LR_delta_R2_farm_density_k1000_R	Univariate_LR_delta_R2_cumulated_max_capacity_k1000_R	Univariate_LR_delta_R2_farm_density_k1000_C	Univariate_LR_delta_R2_cumulated_max_capacity_k1000_C
0.0331005187224295	0.0122030313690747	0.0257430391941424	0.0640395656866582	0.037512878244795	0.00177354614217946	0.00488694259312547	0.168756168385115	0.0570852669651942	0.000187379496886102	0.000480778617968883	0.432451293665798	0.112730526709777	0.039191999097975	0.0345762885568603	0.0470901742572369	0.0323677209710997	0.0342120399672377	0.0286181543827364	0.0354639269056015	0.0152439528880788	0.0247760182382034	0.0269083245545181	0.028853499974244	0.0030842088137808	0.00999728874310379	-0.00461571054111468	0.00789817515926188	-0.0068242781268753	-0.00497995913073732	-0.0105738447152386	-0.0037280721923735	-0.0239480462098962	-0.0144159808597716	-0.0122836745434569	-0.010338499123731	-0.0361077902841942	-0.0291947103548712
0.0425520821570957	0.0159651159848345	0.0290446656796511	0.0802386540260298	0.0524133690336519	0.00197424918777439	0.00310582460382709	0.208978229333385	0.0809152263546914	0.000181611530850822	0.000146861162039422	0.649136262704116	0.155927153700131	0.0770481467324415	0.0606314999073059	0.0588261064532521	0.067001361499484	0.0823236014711611	0.0343847558798149	0.0105603526422664	0.0389293127781372	0.0658022677093042	0.0246403908165754	0.00197135987624788	0.0179417941813708	0.0301818965656004	-0.0164166468251356	-0.0182220402791894	-0.0100467852329575	0.00527545473871968	-0.0426633908526266	-0.0664877940901751	-0.0381188339543043	-0.0112458790231373	-0.052407755915866	-0.0750767868561936	-0.0591063525510706	-0.046866250166841
0.0431693918715203	0.0126423546400187	0.0245408597414068	0.0938173926331174	0.0527753808979207	0.0012826560343772	0.000864820035533476	0.279333214949562	0.0937709563205457	0.000114912367137137	-5.22599115617202e-05	0.901646252854575	0.243589402175167	0.0652834929249039	0.0356116918754003	0.0383975976325962	0.0694890510967831	0.0685017478124722	0.0145118112816447	0.00100618871773916	0.040196955703156	0.0672730300068475	0.00985778705851074	0.000320428492972728	0.0122721540286843	0.0430097430607468	-0.0296718010495036	-0.0268858952923077	0.0042055581718792	0.00321825488756836	-0.0507716816432592	-0.0642773042071647	-0.0250865372217479	0.00198953708194356	-0.0554257058663931	-0.0649630644319312	-0.0530113388962195	-0.0222737498641571
0.0319014362086861	0.0111468602106232	0.0244100536687629	0.0622847995122395	0.0381086269158655	0.00141459617889673	0.00398148241438223	0.172689007880179	0.0637863328392815	0.000137947931700946	0.000299574163108063	0.56442398686916	0.147717492438465	0.0303723938142699	0.0228078610847989	0.0282441586206502	0.0285592821553924	0.0307398190110199	0.0145781478520773	0.0106513728332754	0.0153117621106545	0.0281531071249768	0.0117755892178269	0.00489551559088566	0.00455758682929924	0.0146539070730487	-0.00756453272947101	-0.0021282351936197	-0.00181311165887753	0.000367425196749951	-0.0157942459621926	-0.0197210209809945	-0.0150606317036154	-0.00221928668929315	-0.018596804596443	-0.0254768782233843	-0.0258148069849707	-0.0157184867412212
0.0514858279103615	0.0212570611440785	0.0356451365340587	0.091975377551468	0.0592115691405191	0.00316806879777794	0.00455246835831753	0.29912920281369	0.0924068194779702	0.000332038919289358	0.00036209671924765	1.46845222590261	0.247770365562121	0.0835793311626391	0.085261530548686	0.0736890454411726	0.0649508663063933	0.0794504831203915	0.0733706298342498	0.0248544395476313	0.0460770331989898	0.0655582954951927	0.0682719224136426	0.0134409046898436	0.0319780727952011	0.0469862489995492	0.00168219938604687	-0.00989028572146654	-0.0186284648562458	-0.0041288480422476	-0.0102087013283893	-0.0587248916150078	-0.0375022979636493	-0.0180210356674464	-0.0153074087489965	-0.0701384264727955	-0.051601258367438	-0.0365930821630899
0.0372301121698281	0.0163079801322324	0.0241096303829465	0.0611438808477965	0.0442270704602927	0.00261346492843044	0.0021846412682451	0.165371062843226	0.0618178412883668	0.000284398903637737	9.18480299889799e-05	0.588452213817796	0.121901650909721	0.0330819139203033	0.0414853347531598	0.0236530608339341	0.020396807000767	0.0326170354946802	0.0430623914502688	0.00319910057730326	0.0102640315234449	0.0204442113985009	0.0433878412359996	0.000465938911450455	0.0040132658611525	0.00825954341254487	0.00840342083285651	-0.00942885308636918	-0.0126851069195363	-0.000464878425623073	0.00998047752996546	-0.0298828133430001	-0.0228178823968584	-0.0126377025218024	0.0103059273156963	-0.0326159750088529	-0.0290686480591508	-0.0248223705077584
0.0574809699746246	0.0236278428865586	0.0364333992055202	0.107454484859153	0.0678388981703478	0.00360805161877703	0.00335497035709945	0.339533063238932	0.101874634722119	0.00038256849952479	0.000139396312599604	1.27800778853827	0.244812867512541	0.0546852543068882	0.058788012730578	0.038317289026503	0.0439399321528132	0.052553827929739	0.0537862644863229	0.00524559472251949	0.0295161506746832	0.0383001025542235	0.0509746764776682	0.000730313645557914	0.012519133020051	0.0225575227520887	0.00410275842368982	-0.0163679652803852	-0.010745322154075	-0.00213142637714919	-0.000898989820565251	-0.0494396595843687	-0.025169103632205	-0.0163851517526646	-0.00371057782921998	-0.0539549406613303	-0.0421661212868371	-0.0321277315547995
0.0442678500209796	0.0184453288231195	0.0261856152370275	0.0721974018702587	0.0511549881616047	0.00278727799603272	0.000728786919702005	0.167683696664688	0.069218670315598	0.000297875468578471	-0.000122106204202401	0.50561758703038	0.125251355417671	0.0359472201907056	0.0368958711520366	0.0211604618554474	0.0237526889710414	0.0340361179777509	0.0324426483559299	0.000268189701435484	0.00897059706814597	0.0201727064411994	0.0312962883031116	0.000620789193212324	0.0024126256451096	0.00674622064978128	0.00094865096133092	-0.0147867583352582	-0.0121945312196643	-0.00191110221295471	-0.00350457183477577	-0.0356790304892702	-0.0269766231225597	-0.0157745137495062	-0.00465093188759408	-0.0353264309974933	-0.033534594545596	-0.0292009995409244
0.0444202800819685	0.0155719966073746	0.0215477142664853	0.0844297336252358	0.0536450480027806	0.00199782194108591	0.000214659388077088	0.226120541361288	0.0824688700221811	0.000197143976732451	-7.88513032814053e-05	0.719212711066691	0.169963969084439	0.0726635529956758	0.0578731278336068	0.0343150437357332	0.0605659078213844	0.0756501694877116	0.0388228429825885	9.25108360947584e-05	0.0298063542327703	0.0574927045843421	0.0324691039006375	0.0011262883373998	0.00926721781913222	0.0245259050494828	-0.0147904251620691	-0.0383485092599426	-0.0120976451742915	0.00298661649203578	-0.0338407100130874	-0.0725710421595811	-0.0428571987629055	-0.0151708484113337	-0.0401944490950384	-0.071537264658276	-0.0633963351765436	-0.048137647946193
0.0376238055760519	0.0124945692310765	0.0244628659383041	0.0739118849411204	0.0447858767273095	0.00149666363947173	0.00184319203800947	0.19242451438774	0.0735243651529974	0.000144563318627637	4.81701238782938e-05	0.651979784661919	0.168953764469408	0.0589694556140612	0.0404220948190668	0.0419369151924253	0.0554640793938318	0.0593187763225976	0.0233564669738507	0.00412033323826532	0.0284808261388674	0.0544668357254154	0.0187106807440612	0.0002379630738706	0.00975152245539245	0.0328653079896138	-0.0185473607949944	-0.0170325404216359	-0.00350537622022937	0.000349320708536389	-0.0356129886402105	-0.0548491223757959	-0.0304886294751938	-0.00450261988864582	-0.04025877487	-0.0587314925401906	-0.0492179331586688	-0.0261041476244474
0.03904496639817	0.0158309583274285	0.0304397462774298	0.0686087802885995	0.044435582950891	0.00220818318582762	0.00538791671773664	0.146600903683968	0.0691837444335658	0.000220194563814129	0.000477172784741613	0.249136856652173	0.109808922966098	0.0683708660378477	0.0686163652104781	0.0729981650358683	0.0526266195047879	0.0618625277268837	0.0539175294359358	0.0399939836608077	0.0223038542603446	0.0510168417450012	0.0462867078048023	0.0260231334082495	0.0034298623265427	0.0186888394367379	0.000245499172630406	0.00462729899802061	-0.0157442465330597	-0.00650833831096398	-0.0144533366019119	-0.02837688237704	-0.0460670117775031	-0.0173540242928465	-0.0220841582330454	-0.0423477326295982	-0.064941003711305	-0.0496820266011097
0.0381281761565803	0.0137015612712299	0.0295001386661056	0.0799657360747532	0.043976358836572	0.00181657718148379	0.00557746178439456	0.281483172408611	0.0749887215758449	0.000182859432236509	0.000484194710828293	1.3948936675111	0.201626134843633	0.0702176826373933	0.0556491308868455	0.0686251283791908	0.0750375461609368	0.066323865548729	0.0388432461427186	0.0334937497638185	0.0715382452878234	0.0676040850205921	0.0335592775992608	0.019657595204639	0.0598292695553552	0.0686821479403917	-0.0145685517505478	-0.00159255425820248	0.00481986352354352	-0.00389381708866424	-0.0313744364946747	-0.0367239328735748	0.0013205626504301	-0.00261359761680123	-0.0366584050381325	-0.0505600874327543	-0.010388413082038	-0.00153553469700161
0.0415408571967544	0.0170278308691972	0.0238967016869073	0.0713554193634019	0.0448754274959449	0.00250957888295681	0.00167960359598347	0.136424716570396	0.0569535010018946	0.00026223260141307	8.17228256256396e-05	0.142445027811517	0.074929144896418	0.0483466753548578	0.051338288658241	0.0325355448413978	0.0340789453157841	0.0394016507436707	0.0447688646981256	0.00388160760661362	0.0101183852341776	0.0223813149205808	0.0417615881532206	0.000801745964722467	0.000425904598792443	0.00499309983441129	0.00299161330338315	-0.0158111305134601	-0.0142677300390738	-0.00894502461118719	-0.00357781065673222	-0.0444650677482442	-0.0382282901206802	-0.025965360434277	-0.00658508720163727	-0.0475449293901354	-0.0479207707560654	-0.0433535755204466
0.0788648597062357	0.0331889739331507	0.0378466307168085	0.137673776277546	0.0933503849844314	0.00499088121738594	0.00323965699908324	0.396706574902941	0.137693676341225	0.000518605697245982	0.000260480323666912	1.77597732341575	0.319722498656842	0.120528345559634	0.129950669859198	0.078704564874917	0.0861857934944865	0.111229829494917	0.112750327834818	0.0204427485678221	0.0497099710209538	0.0790031029302416	0.102467385065739	0.0119672891587068	0.0296553811202427	0.0439567688064311	0.00942232429956394	-0.0418237806847166	-0.0343425520651471	-0.00929851606471674	-0.00777801772481543	-0.100085596991812	-0.0708183745386799	-0.0415252426293921	-0.0180609604938946	-0.108561056400927	-0.090872964439391	-0.0765715767532026
0.0474399925942291	0.0192050763355553	0.0377298792678766	0.0807722115279313	0.0524935377356999	0.00257145902816225	0.00579049918704395	0.220962990505682	0.0817502267911776	0.000250223260830006	0.00049679487114191	0.916869933512143	0.18288001778835	0.0881645910042949	0.0801712889625077	0.0986121796861829	0.0688699818720402	0.0767593252462508	0.0549606887253725	0.0495054947515556	0.0397175678036783	0.061446519268298	0.0444180204975836	0.0319546534979587	0.0191052679525821	0.0354709961119056	-0.00799330204178725	0.0104475886818879	-0.0192946091322548	-0.0114052657580441	-0.0332039022789224	-0.0386590962527394	-0.0484470232006167	-0.0267180717359969	-0.0437465705067114	-0.0562099375063363	-0.0690593230517128	-0.0526935948923893
0.0351401146108959	0.0125626730706304	0.0232311358329463	0.0633831920866324	0.0408004654387566	0.0015859293260553	0.00185569378649332	0.147061160427593	0.0664044630239556	0.000154958470750925	7.23505963170517e-05	0.430485949341144	0.1440494997065	0.049782095321504	0.0365885075100697	0.0366645468021215	0.0407095178207348	0.0487461480464617	0.0219693266367763	0.00439004011470157	0.0179035627495668	0.0435285287061543	0.0176180456835885	0.000574929997837814	0.00519437362064073	0.0253130358988131	-0.0131935878114343	-0.0131175485193825	-0.00907257750076917	-0.00103594727504229	-0.0278127686847277	-0.0453920552068024	-0.0318785325719372	-0.00625356661534969	-0.0321640496379155	-0.0492071653236662	-0.0445877217008633	-0.0244690594226909
0.0390820386700664	0.0158524313363457	0.0272206525207773	0.0696193572169806	0.0446620751208556	0.00230120154429689	0.00328919483866171	0.185414911412547	0.0665433859617207	0.000236730409791609	0.000228000171964117	0.560447418425587	0.125391630014676	0.066659290144462	0.0657472850284297	0.056917151704149	0.0520917986449508	0.0614753385299691	0.0528763655682137	0.0154666921481028	0.0277675324208688	0.0455105259160671	0.0469243888357661	0.00630106985321175	0.00851250895553218	0.0182389442106416	-0.000912005116032386	-0.00974213844031304	-0.0145674914995113	-0.00518395161449291	-0.0137829245762484	-0.0511925979963592	-0.0388917577235932	-0.0211487642283949	-0.0197349013086959	-0.0603582202912503	-0.0581467811889299	-0.0484203459338204
0.0401957425667686	0.0181031232602989	0.0294925271763161	0.0538797549572882	0.0414583543091911	0.00268512619736449	0.00376235113748414	0.0525824448936149	0.0411584076774615	0.000279248878023258	0.000303640500162835	-0.0495241210849447	0.00986244300377844	0.0507607984238088	0.0626041993944453	0.050401982337754	0.0242530451606503	0.0391702380825797	0.0572296922083765	0.0189604688035905	0.002487783833177	0.0142153698727146	0.0540308695062574	0.0109632627766508	0.000131430367705954	0.000142076618929266	0.0118434009706364	-0.000358816086054835	-0.0265077532631586	-0.0115905603412291	0.00646889378456762	-0.0318003296202184	-0.0482730145906318	-0.0365454285510942	0.0032700710824486	-0.039797535647158	-0.0506293680561029	-0.0506187218048796
0.0350008463843266	0.016665428159497	0.0254618386070245	0.048571501005121	0.0379745530223046	0.0026277829394728	0.00352561922812591	0.0984772943879183	0.04735811051336	0.000277834195185475	0.000297667686588703	0.318652103400494	0.0771701393062772	0.0616962901817326	0.0892427577338262	0.0615861622890346	0.0293710653961443	0.0513778761426222	0.0917149313138214	0.0265489641897899	0.00950248938314869	0.02711258265721	0.0886694545917178	0.0165846795819103	0.00292269146193365	0.00819572925885858	0.0275464675520935	-0.000110127892698042	-0.0323252247855883	-0.0103184140391104	0.0300186411320888	-0.0351473259919427	-0.0521938007985839	-0.0345837075245226	0.0269731644099852	-0.0451116105998223	-0.058773598719799	-0.053500560922874
0.0519169564973266	0.0204285446667721	0.0377977284866987	0.094076768388335	0.0589566734809021	0.00294889511750773	0.0050799732408772	0.259096792552222	0.0839763664387105	0.000305245628003947	0.000298833752556139	0.912412798645274	0.183800438358201	0.0937600087392703	0.089213771266452	0.0788055184074929	0.0721912528194697	0.0859251903543852	0.0716772151092198	0.0189135477517798	0.0371271734906088	0.0588112612368989	0.064775020515254	0.00515989172768234	0.0138433168275366	0.0296876954809925	-0.00454623747281831	-0.0149544903317775	-0.0215687559198007	-0.00783481838488519	-0.0220827936300505	-0.0748464609874906	-0.0566328352486615	-0.0349487475023715	-0.0289849882240163	-0.088600117011588	-0.0799166919117337	-0.0640723132582779
0.0504900729229147	0.0200566390954969	0.0427914208924531	0.0945458529422084	0.0569972747004147	0.00299560908332671	0.0096076123056556	0.259097548126771	0.0884530060630568	0.000315455222971933	0.000869434523473801	0.77310815166527	0.199496937509543	0.0989450750922947	0.0939088536211899	0.111066671331981	0.0798375622673454	0.0883857220324224	0.0778393540970307	0.0708882717731391	0.0394579719307833	0.06818952251021	0.0718187762703551	0.0455339470481501	0.0105140077562276	0.035601674928955	-0.00503622147110487	0.0121215962396858	-0.0191075128249494	-0.0105593530598723	-0.021105720995264	-0.0280568033191556	-0.0594871031615114	-0.0307555525820847	-0.0271262988219396	-0.0534111280441447	-0.0884310673360672	-0.0633434001633397
0.0411805276132119	0.0144943779065662	0.0162575001663254	0.0739264208849536	0.050880634401048	0.00178521498902224	5.15728956355639e-05	0.213660892442197	0.0787899490150561	0.000171093853812394	-6.26983839384937e-05	0.870970948160163	0.190646455717509	0.0690254957935325	0.0538231456516859	0.0262020877741795	0.0562827575404044	0.0720424146486921	0.033793148313242	8.19462803210797e-06	0.0335550405385413	0.0583165635561006	0.0269393679623101	0.001088256451565	0.0154529244629018	0.0346395718290569	-0.0152023501418466	-0.0428234080193531	-0.0127427382531281	0.0030169188551596	-0.0352323474802906	-0.0690173011655004	-0.0354704552549912	-0.010708932237432	-0.0420861278312225	-0.0679372393419675	-0.0535725713306308	-0.0343859239644757
0.0526068592712725	0.0195443816794778	0.0277121376670484	0.0961086904082019	0.0622631901620942	0.00257677938705662	0.000888553600419912	0.276066213285831	0.08665575938338	0.000257108659117931	-3.97251407997916e-05	1.11518353294729	0.195106918491648	0.0984636802568779	0.0861863881258155	0.0530637193736407	0.0808012181443012	0.0980078239232961	0.0617149126345588	0.00131954627079301	0.0485989031685604	0.0681577846664071	0.0530476437722943	0.000233396977745558	0.0233052060152604	0.0386475920309808	-0.0122772921310624	-0.0453999608832372	-0.0176624621125768	-0.000455856333581861	-0.0367487676223192	-0.0971441339860849	-0.0498647770883175	-0.0303058955904709	-0.0454160364845836	-0.0982302832791324	-0.0751584742416175	-0.0598160882258972
0.0501463689448025	0.0196660942283682	0.0301934365023907	0.0887997886695122	0.0593117834660826	0.00274088134499674	0.00232792697290942	0.22154766361394	0.0900973183983129	0.000280683631164033	0.000138224490642562	0.668773016619296	0.184862661364945	0.0765142194486908	0.0712141392534089	0.0534893108776281	0.0624810237337283	0.0772086864312723	0.0551215464466635	0.00816977101161524	0.0320278299899572	0.0646340185428678	0.0495174518918196	0.002592791434886	0.00978786992659156	0.0338764995213981	-0.00530008019528186	-0.0230249085710627	-0.0140331957149625	0.000694466982581493	-0.0213926730020273	-0.0683444484370755	-0.0444863894587336	-0.011880200905823	-0.0269967675568712	-0.0739214280138048	-0.0667263495220992	-0.0426377199272927
0.0471880219581376	0.0197135892799934	0.0408404328346735	0.0822879023700761	0.0513145461999352	0.00291597658722372	0.00920129982182187	0.247706322770588	0.0705055553707598	0.00030519169860634	0.000842226858624197	0.991546474168723	0.163917320249148	0.0760144911842155	0.0792298746878532	0.0897353232390104	0.0567938475686721	0.0644838353107755	0.0677406767139576	0.0617233227860022	0.0344258232624946	0.042375422734237	0.0629886030210465	0.0414815454348705	0.0158720536569133	0.0237500620428892	0.00321538350363766	0.0137208320547948	-0.0192206436155434	-0.01153065587344	-0.00827381447025798	-0.0142911683982133	-0.0415886679217209	-0.0336390684499785	-0.013025888163169	-0.034532945749345	-0.0601424375273023	-0.0522644291413264
0.0368202363889231	0.00953885555504054	0.0191899850219811	0.0763590708667918	0.0439457995908126	0.000692577979959773	0.000260238500849374	0.221210851900039	0.0715218571137116	4.74672897304821e-05	-7.74736269898624e-05	0.800766299293158	0.155925306953931	0.0438241837063919	0.0177771489243594	0.0228962317954526	0.0484143276927774	0.0447386807703931	0.00376908423273384	0.000100999921477102	0.0298994994954655	0.0418853666834829	0.00152206145484257	0.000792230038241005	0.0113638846026792	0.0229000025334159	-0.0260470347820325	-0.0209279519109393	0.00459014398638549	0.000914497064001159	-0.0400550994736581	-0.0437231837849148	-0.0139246842109265	-0.00193881702290906	-0.0423021222515494	-0.0430319536681509	-0.0324602991037128	-0.0209241811729761
0.0637815448228009	0.0225619975010749	0.0448346298999416	0.116616943443651	0.0805896536096435	0.00299877596934044	0.00603847814030983	0.243065474044481	0.123290155734775	0.000311557436996805	0.000425058160735889	0.795509490988015	0.174269270378107	0.012944963986274	0.00911467718466618	0.0105086779835854	0.0114843079426209	0.0142368809915391	0.00594936514464682	0.00300196374588171	0.00422413031714221	0.0109030927130894	0.00535360092088308	0.0012375537277614	0.00127282778175614	0.00259957224977433	-0.00383028680160779	-0.00243628600268858	-0.00146065604365307	0.00129191700526507	-0.00699559884162716	-0.00994300024039226	-0.00872083366913177	-0.00204187127318454	-0.0075913630653909	-0.0117074102585126	-0.0116721362045178	-0.0103453917364996
0.0777388606658734	0.0372141644145799	0.0615375353617983	0.0963722710566351	0.0888094085577882	0.00593624279462946	0.0108125830582369	0.175370684904031	0.114137972651567	0.000627328836779655	0.000919735583151548	0.650015900886959	0.185995725903212	0.040574656108744	0.05506178880545	0.0423181334807053	0.0167137392051259	0.0371616339703294	0.0539951132370614	0.0217262706786616	0.00456885405822488	0.0214378238653075	0.0507477247702516	0.0131656298403036	0.00169156362945331	0.00678111508289676	0.0144871326967061	0.00174347737196136	-0.0238609169036181	-0.00341302213841455	0.0134204571283174	-0.0188483854300823	-0.0360058020505191	-0.0191368322434365	0.0101730686615077	-0.0274090262684403	-0.0388830924792907	-0.0337935410258472
0.0564563957364388	0.0233903436695539	0.0311393119593561	0.090814444751221	0.0644778665363262	0.00332661208139082	0.00291698713937957	0.232286899636604	0.0960218067667296	0.000339767004597395	0.000242816562866848	1.07985555061544	0.205597628255452	0.148311038314689	0.148501623408158	0.116396455699905	0.101010005152005	0.133681223064119	0.117956508199791	0.0363957510697637	0.0520318194670313	0.0986308054141376	0.105043283530613	0.023133605398813	0.0318006715103556	0.0509013661359022	0.000190585093469614	-0.0319145826147832	-0.047301033162683	-0.0146298152505697	-0.0303545301148977	-0.111915287244925	-0.0962792188476572	-0.0496802329005509	-0.0432677547840759	-0.125177432915876	-0.116510366804333	-0.0974096721787863
0.0468984686677287	0.0185197332420464	0.033212789434607	0.0877009549449962	0.0511975386442116	0.00264428320212852	0.00441316271384446	0.280889214418283	0.0788125047939009	0.000272237406161293	0.000386938910535758	1.2694856585093	0.189052018301637	0.0890786531530358	0.0825394981817734	0.0921059858217138	0.0747855006829194	0.0750521733975691	0.0639779100723551	0.0421322086861651	0.0532457218723674	0.0599877633502514	0.0568946978494817	0.0286285200138218	0.0320832625907231	0.038660588317046	-0.00653915497126238	0.00302733266867795	-0.0142931524701164	-0.0140264797554667	-0.0251007430806807	-0.0469464444668707	-0.0358329312806684	-0.0290908898027844	-0.0321839553035541	-0.060450133139214	-0.0569953905623127	-0.0504180648359898
0.0641278948097663	0.023322005013534	0.0412312988339212	0.121343587613538	0.0785639562027941	0.00293165964914438	0.00396486845693185	0.322838857261318	0.121839983726727	0.000273455927004636	0.000230770442249411	1.1319346442349	0.225631751459792	0.0983378842426987	0.076670154257035	0.0755920780498722	0.0843038693209552	0.100149742392342	0.0451975548435098	0.0144561534211789	0.0414197290618692	0.0791414818206726	0.0328246740270425	0.00421630338642406	0.0148991247216741	0.0298238595403882	-0.0216677299856638	-0.0227458061928265	-0.0140340149217435	0.00181185814964284	-0.0531403293991889	-0.0838817308215199	-0.0569181551808295	-0.0191964024220261	-0.0655132102156563	-0.0941215808562747	-0.0834387595210246	-0.0685140247023105
0.055251179056695	0.0214908070797626	0.0351414852712343	0.0933435068863345	0.062942407457422	0.00311246753866792	0.00402807629298893	0.227156554168648	0.0824504194971443	0.000325986307907495	0.00033499408115006	0.762204225356733	0.135849560906592	0.0598777041446049	0.0586007577195518	0.0512218496418467	0.0398666690424008	0.0530853233069982	0.0495082999635416	0.0177870162176833	0.0171096664831633	0.0304390600302354	0.0463898688440311	0.0108936186847255	0.005926469392642	0.0101886447981843	-0.00127694642505312	-0.00865585450275828	-0.0200110351022041	-0.00679238083760676	-0.0103694041810633	-0.0420906879269216	-0.0427680376614416	-0.0294386441143695	-0.0134878353005738	-0.0489840854598794	-0.0539512347519629	-0.0496890593464207
0.04572104963756	0.017219113905207	0.0306533787697743	0.081774441664984	0.0563429827600892	0.00227435914847925	0.00356730581122219	0.228947244869241	0.0877373564404607	0.000226261678259381	0.000220211993143994	0.996642758801631	0.165780205973531	0.0628255527888588	0.0517461340536577	0.0489830768553822	0.051055361420238	0.0664601172269107	0.0346863393049555	0.0109073027870428	0.0294519254972587	0.0566911443443926	0.0290299342108457	0.00340045296798383	0.0155864456595993	0.0268255251463586	-0.0110794187352011	-0.0138424759334767	-0.0117701913686209	0.00363456443805189	-0.0281392134839033	-0.051918250001816	-0.0333736272916001	-0.00613440844446622	-0.0337956185780131	-0.059425099820875	-0.0472391071292595	-0.0360000276425003
0.0374008143605294	0.0174815371106803	0.0295240151056223	0.0632055829484066	0.0455906646041548	0.00296663783401685	0.00599742011703464	0.171885341295513	0.0722270502145764	0.000315736298413249	0.000519192982241948	0.642478394849266	0.152210711972172	0.020392497651059	0.0234879129172256	0.0204449594440167	0.0140071166289109	0.0209522869855756	0.0226888965460564	0.0111575408802329	0.00691014270279924	0.0165853848455891	0.0209051736232917	0.00658940054982452	0.00277535496165588	0.00739688210675956	0.00309541526616661	5.24617929577031e-05	-0.00638538102214812	0.000559789334516579	0.0022963988949974	-0.0092349567708261	-0.0134823549482598	-0.00380711280546994	0.000512675972232698	-0.0138030971012345	-0.0176171426894031	-0.0129956155442994
0.0390584724212814	0.0124581694003969	0.0289764566160187	0.0845335681267946	0.0464708805466243	0.0015839124843654	0.00445503353247035	0.27462080425266	0.079711332075714	0.000158458714454383	0.000318961782440459	1.02590849822609	0.199867615281994	0.0568958996831507	0.0398392105199141	0.0509339071264397	0.0583592299227625	0.0558435563250835	0.026666853596665	0.0166542425579523	0.0402844994531149	0.051951519288877	0.0229087826779616	0.00678603639277368	0.017171325262403	0.03182886119692	-0.0170566891632366	-0.00596199255671098	0.00146333023961186	-0.00105234335806717	-0.0302290460864857	-0.0402416571251984	-0.0166114002300357	-0.00494438039427362	-0.0339871170051891	-0.050109863290377	-0.0397245744207477	-0.0250670384862307
0.0195749373308613	0.00793973623713971	0.0138436769727295	0.0392230447961742	0.0245257376791383	0.00123726653229636	0.00215020591376479	0.120629085367529	0.0439462551145364	0.000132141440181818	0.000201447528782887	0.495408577546978	0.11533635095763	0.0170339502366909	0.0170323714542616	0.0174546692722531	0.016311027489526	0.0182523583534073	0.0157018975907387	0.0101874005601885	0.0118452571610181	0.0194287762861981	0.0149752547948568	0.00779615840636394	0.00590461848056425	0.0154127594034647	-1.57878242934562e-06	0.000420719035562133	-0.000722922747164956	0.00121840811671635	-0.00133205264595223	-0.00684654967650244	-0.00518869307567286	0.00239482604950721	-0.00205869544183414	-0.00923779183032698	-0.0111293317561267	-0.00162119083322622
0.0287701796277639	0.0116108035818273	0.0176291071758122	0.0464456315756176	0.0310375248602549	0.00161143277276745	0.00149480540437675	0.0812752149459279	0.0367534719200116	0.000163506255017368	0.000109317620415415	0.101067063688607	0.0430690708033343	0.0165670509484198	0.0156540407103142	0.0129424906123415	0.0113107141433669	0.013993418216318	0.0120090254410234	0.0029029504201684	0.00270903339536543	0.00696747243302831	0.0106431293862014	0.00143589602559182	0.000121449845931019	0.00112498050163022	-0.00091301023810561	-0.00362456033607826	-0.0052563368050529	-0.0025736327321018	-0.00455802550739638	-0.0136641005282514	-0.0138580175530543	-0.00959957851539146	-0.0059239215622184	-0.015131154922828	-0.0164456011024888	-0.0154420704467896
